2021-11-01 15:54:18.947 [restartedMain] INFO  com.sjq.hospital.ManageApplication - Starting ManageApplication on LAPTOP-4COONQEM with PID 10320 (D:\IDEA\ideaproject\yygh-parent\hospital-manage\target\classes started by Kemp in D:\IDEA\ideaproject\yygh-parent)
2021-11-01 20:08:19.123 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=42&availableNumber=10&sign=f9963dd4a8634d9429585edc3fb63c31&hoscode=100258&title=副主任医师&workTime=1&reservedNumber=27&workDate=2021-01-04&skill=内分泌与代谢性疾病。&docname=邵迎红&depcode=200040878&status=1&timestamp=1635768499121&
2021-11-01 20:08:19.126 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-11-01 20:08:19.130 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - 加密前：100|22|200040878|邵迎红|43|100258|33|内分泌科常见病。|1|1635768499130|医师|2021-01-05|0|29efb2b1f4d8a815424782b898eb9abd
2021-11-01 20:08:19.131 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - 加密后：0a0be618b416f3cea2535bdb22a5f991
2021-11-01 20:08:19.132 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=43&availableNumber=22&sign=0a0be618b416f3cea2535bdb22a5f991&hoscode=100258&title=医师&workTime=0&reservedNumber=33&workDate=2021-01-05&skill=内分泌科常见病。&docname=邵迎红&depcode=200040878&status=1&timestamp=1635768499130&
2021-11-01 20:08:19.135 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-11-01 20:08:19.139 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - 加密前：100|6|200040878|裴育|44|100258|40|骨质疏松和骨代谢疾病、糖尿病、甲状腺疾病。|1|1635768499138|副主任医师|2021-01-05|0|29efb2b1f4d8a815424782b898eb9abd
2021-11-01 20:08:19.139 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - 加密后：3606719ef4640529d17c9b7dbb29e10b
2021-11-01 20:08:19.140 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=44&availableNumber=6&sign=3606719ef4640529d17c9b7dbb29e10b&hoscode=100258&title=副主任医师&workTime=0&reservedNumber=40&workDate=2021-01-05&skill=骨质疏松和骨代谢疾病、糖尿病、甲状腺疾病。&docname=裴育&depcode=200040878&status=1&timestamp=1635768499138&
2021-11-01 20:08:19.143 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-11-01 20:08:19.148 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - 加密前：100|10|200040878|邵迎红|45|100258|27|内分泌与代谢性疾病。|1|1635768499147|副主任医师|2021-01-05|1|29efb2b1f4d8a815424782b898eb9abd
2021-11-01 20:08:19.148 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - 加密后：dac7f9a5462e4ccbd3de090e08deb5ec
2021-11-01 20:08:19.149 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=45&availableNumber=10&sign=dac7f9a5462e4ccbd3de090e08deb5ec&hoscode=100258&title=副主任医师&workTime=1&reservedNumber=27&workDate=2021-01-05&skill=内分泌与代谢性疾病。&docname=邵迎红&depcode=200040878&status=1&timestamp=1635768499147&
2021-11-01 20:08:19.152 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-11-01 20:08:19.157 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - 加密前：100|22|200040878|邵迎红|46|100258|33|内分泌科常见病。|1|1635768499156|医师|2021-01-06|0|29efb2b1f4d8a815424782b898eb9abd
2021-11-01 20:08:19.157 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - 加密后：02adca7cf202e6e03133dd4673c1043f
2021-11-01 20:08:19.158 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=46&availableNumber=22&sign=02adca7cf202e6e03133dd4673c1043f&hoscode=100258&title=医师&workTime=0&reservedNumber=33&workDate=2021-01-06&skill=内分泌科常见病。&docname=邵迎红&depcode=200040878&status=1&timestamp=1635768499156&
2021-11-01 20:08:19.161 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-11-01 20:08:19.165 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - 加密前：100|6|200040878|裴育|47|100258|40|骨质疏松和骨代谢疾病、糖尿病、甲状腺疾病。|1|1635768499164|副主任医师|2021-01-06|0|29efb2b1f4d8a815424782b898eb9abd
2021-11-01 20:08:19.165 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - 加密后：a0e635033e362a5afa39b4a2b3b01dfc
2021-11-01 20:08:19.166 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=47&availableNumber=6&sign=a0e635033e362a5afa39b4a2b3b01dfc&hoscode=100258&title=副主任医师&workTime=0&reservedNumber=40&workDate=2021-01-06&skill=骨质疏松和骨代谢疾病、糖尿病、甲状腺疾病。&docname=裴育&depcode=200040878&status=1&timestamp=1635768499164&
2021-11-01 20:08:19.169 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-11-01 20:08:19.174 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - 加密前：100|10|200040878|邵迎红|48|100258|27|内分泌与代谢性疾病。|1|1635768499173|副主任医师|2021-01-06|1|29efb2b1f4d8a815424782b898eb9abd
2021-11-01 20:08:19.174 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - 加密后：4d52cd0c41e6c75d6bccd1b3f297262a
2021-11-01 20:08:19.175 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=48&availableNumber=10&sign=4d52cd0c41e6c75d6bccd1b3f297262a&hoscode=100258&title=副主任医师&workTime=1&reservedNumber=27&workDate=2021-01-06&skill=内分泌与代谢性疾病。&docname=邵迎红&depcode=200040878&status=1&timestamp=1635768499173&
2021-11-01 20:08:19.179 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-11-01 20:08:19.184 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - 加密前：100|22|200040878||49|100258|33|内分泌科常见病。|1|1635768499183|医师|2021-01-07|0|29efb2b1f4d8a815424782b898eb9abd
2021-11-01 20:08:19.184 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - 加密后：446d38f5cf5fbc2c43e17bf0ee00c6f1
2021-11-01 20:08:19.184 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=49&availableNumber=22&sign=446d38f5cf5fbc2c43e17bf0ee00c6f1&hoscode=100258&title=医师&workTime=0&reservedNumber=33&workDate=2021-01-07&skill=内分泌科常见病。&docname=&depcode=200040878&status=1&timestamp=1635768499183&
2021-11-01 20:08:19.188 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-11-01 20:08:19.194 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - 加密前：100|6|200040878|裴育|50|100258|40|骨质疏松和骨代谢疾病、糖尿病、甲状腺疾病。|1|1635768499193|副主任医师|2021-01-07|0|29efb2b1f4d8a815424782b898eb9abd
2021-11-01 20:08:19.194 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - 加密后：bf433f47c023c77891e1da6fd52422fe
2021-11-01 20:08:19.195 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=50&availableNumber=6&sign=bf433f47c023c77891e1da6fd52422fe&hoscode=100258&title=副主任医师&workTime=0&reservedNumber=40&workDate=2021-01-07&skill=骨质疏松和骨代谢疾病、糖尿病、甲状腺疾病。&docname=裴育&depcode=200040878&status=1&timestamp=1635768499193&
2021-11-01 20:08:19.198 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-11-01 20:08:19.203 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - 加密前：100|10|200040878|邵迎红|51|100258|27|内分泌与代谢性疾病。|1|1635768499202|副主任医师|2021-01-07|1|29efb2b1f4d8a815424782b898eb9abd
2021-11-01 20:08:19.203 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - 加密后：48e3bb781db013ffdd9e97a23ddb5e0a
2021-11-01 20:08:19.204 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=51&availableNumber=10&sign=48e3bb781db013ffdd9e97a23ddb5e0a&hoscode=100258&title=副主任医师&workTime=1&reservedNumber=27&workDate=2021-01-07&skill=内分泌与代谢性疾病。&docname=邵迎红&depcode=200040878&status=1&timestamp=1635768499202&
2021-11-01 20:08:19.207 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-11-01 20:08:19.211 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - 加密前：100|22|200040878||52|100258|33|内分泌科常见病。|1|1635768499210|医师|2021-01-08|0|29efb2b1f4d8a815424782b898eb9abd
2021-11-01 20:08:19.211 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - 加密后：82df1ddd2e1e46a11c0ce4495240a7f6
2021-11-01 20:08:19.212 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=52&availableNumber=22&sign=82df1ddd2e1e46a11c0ce4495240a7f6&hoscode=100258&title=医师&workTime=0&reservedNumber=33&workDate=2021-01-08&skill=内分泌科常见病。&docname=&depcode=200040878&status=1&timestamp=1635768499210&
2021-11-01 20:08:19.215 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-11-01 20:08:19.219 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - 加密前：100|6|200040878|裴育|53|100258|40|骨质疏松和骨代谢疾病、糖尿病、甲状腺疾病。|1|1635768499218|副主任医师|2021-01-08|0|29efb2b1f4d8a815424782b898eb9abd
2021-11-01 20:08:19.219 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - 加密后：245ba112cfcae9a25cab0ff58f46932d
2021-11-01 20:08:19.220 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=53&availableNumber=6&sign=245ba112cfcae9a25cab0ff58f46932d&hoscode=100258&title=副主任医师&workTime=0&reservedNumber=40&workDate=2021-01-08&skill=骨质疏松和骨代谢疾病、糖尿病、甲状腺疾病。&docname=裴育&depcode=200040878&status=1&timestamp=1635768499218&
2021-11-01 20:08:19.224 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-11-01 20:08:19.228 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - 加密前：100|10|200040878|邵迎红|54|100258|27|内分泌与代谢性疾病。|1|1635768499227|副主任医师|2021-01-08|1|29efb2b1f4d8a815424782b898eb9abd
2021-11-01 20:08:19.228 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - 加密后：f95aa7aef6050af3943b4637d48ee814
2021-11-01 20:08:19.229 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=54&availableNumber=10&sign=f95aa7aef6050af3943b4637d48ee814&hoscode=100258&title=副主任医师&workTime=1&reservedNumber=27&workDate=2021-01-08&skill=内分泌与代谢性疾病。&docname=邵迎红&depcode=200040878&status=1&timestamp=1635768499227&
2021-11-01 20:08:19.233 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-11-01 20:08:19.237 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - 加密前：100|22|200040878||55|100258|33|内分泌科常见病。|1|1635768499236|医师|2021-01-09|0|29efb2b1f4d8a815424782b898eb9abd
2021-11-01 20:08:19.237 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - 加密后：5d219affd07c809e2b69468c7c08b66b
2021-11-01 20:08:19.238 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=55&availableNumber=22&sign=5d219affd07c809e2b69468c7c08b66b&hoscode=100258&title=医师&workTime=0&reservedNumber=33&workDate=2021-01-09&skill=内分泌科常见病。&docname=&depcode=200040878&status=1&timestamp=1635768499236&
2021-11-01 20:08:19.242 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-11-01 20:08:19.246 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - 加密前：100|6|200040878|裴育|56|100258|40|骨质疏松和骨代谢疾病、糖尿病、甲状腺疾病。|1|1635768499245|副主任医师|2021-01-09|0|29efb2b1f4d8a815424782b898eb9abd
2021-11-01 20:08:19.246 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - 加密后：0da100868864a9045e0ba2cc4a155217
2021-11-01 20:08:19.247 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=56&availableNumber=6&sign=0da100868864a9045e0ba2cc4a155217&hoscode=100258&title=副主任医师&workTime=0&reservedNumber=40&workDate=2021-01-09&skill=骨质疏松和骨代谢疾病、糖尿病、甲状腺疾病。&docname=裴育&depcode=200040878&status=1&timestamp=1635768499245&
2021-11-01 20:08:19.251 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-11-01 20:08:19.259 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - 加密前：100|10|200040878|邵迎红|57|100258|27|内分泌与代谢性疾病。|1|1635768499255|副主任医师|2021-01-09|1|29efb2b1f4d8a815424782b898eb9abd
2021-11-01 20:08:19.259 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - 加密后：6126f6f697e1f141cfddb6ff6f5c268f
2021-11-01 20:08:19.260 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=57&availableNumber=10&sign=6126f6f697e1f141cfddb6ff6f5c268f&hoscode=100258&title=副主任医师&workTime=1&reservedNumber=27&workDate=2021-01-09&skill=内分泌与代谢性疾病。&docname=邵迎红&depcode=200040878&status=1&timestamp=1635768499255&
2021-11-01 20:08:19.266 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-11-01 20:08:19.272 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - 加密前：100|22|200040878||58|100258|33|内分泌科常见病。|1|1635768499271|医师|2021-01-10|0|29efb2b1f4d8a815424782b898eb9abd
2021-11-01 20:08:19.272 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - 加密后：3327e965e34601e674ce418df45cb342
2021-11-01 20:08:19.273 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=58&availableNumber=22&sign=3327e965e34601e674ce418df45cb342&hoscode=100258&title=医师&workTime=0&reservedNumber=33&workDate=2021-01-10&skill=内分泌科常见病。&docname=&depcode=200040878&status=1&timestamp=1635768499271&
2021-11-01 20:08:19.276 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-11-01 20:08:19.280 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - 加密前：100|6|200040878|裴育|59|100258|40|骨质疏松和骨代谢疾病、糖尿病、甲状腺疾病。|1|1635768499279|副主任医师|2021-01-10|0|29efb2b1f4d8a815424782b898eb9abd
2021-11-01 20:08:19.280 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - 加密后：9f7b4cdbe5d62b029ea2244279c293eb
2021-11-01 20:08:19.281 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=59&availableNumber=6&sign=9f7b4cdbe5d62b029ea2244279c293eb&hoscode=100258&title=副主任医师&workTime=0&reservedNumber=40&workDate=2021-01-10&skill=骨质疏松和骨代谢疾病、糖尿病、甲状腺疾病。&docname=裴育&depcode=200040878&status=1&timestamp=1635768499279&
2021-11-01 20:08:19.286 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-11-01 20:08:19.294 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - 加密前：100|10|200040878|邵迎红|60|100258|27|内分泌与代谢性疾病。|1|1635768499293|副主任医师|2021-01-10|1|29efb2b1f4d8a815424782b898eb9abd
2021-11-01 20:08:19.294 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - 加密后：372a555621912b69684063e1ed793874
2021-11-01 20:08:19.295 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=60&availableNumber=10&sign=372a555621912b69684063e1ed793874&hoscode=100258&title=副主任医师&workTime=1&reservedNumber=27&workDate=2021-01-10&skill=内分泌与代谢性疾病。&docname=邵迎红&depcode=200040878&status=1&timestamp=1635768499293&
2021-11-01 20:08:19.299 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-11-01 20:08:19.303 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - 加密前：100|22|200040878||61|100258|33|内分泌科常见病。|1|1635768499302|医师|2021-01-11|0|29efb2b1f4d8a815424782b898eb9abd
2021-11-01 20:08:19.303 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - 加密后：a537e5b1624fbc799a53194fa60c48c5
2021-11-01 20:08:19.304 [http-nio-9998-exec-8] INFO  com.sjq.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=61&availableNumber=22&sign=a537e5b1624fbc799a53194fa60c48c5&hoscode=100258&title=医师&workTime=0&reservedNumber=33&workDate=2021-01-11&skill=内分泌科常见病。&docname=&depcode=200040878&status=1&timestamp=1635768499302&
